88 w= 12 d= 15276 c= 62717 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2913 tb=  4.0938 dp= 0 cp= 0 mlc= 545282 mld= 551442 mn= 25908 ex= 1604617 xn= 12 wv= 7281 bu= 72838 cu= 11741253 pu= 76239 vs= 30948 s= 0 / 1500
89 w= 11 d= 18084 c= 74043 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2069 tb=  3.4959 dp= 0 cp= 0 mlc= 598155 mld= 604345 mn= 30809 ex= 1320859 xn= 11 wv= 7337 bu= 72568 cu= 10044074 pu= 76434 vs= 29365 s= 0 / 1500
90 w= 11 d= 13172 c= 53845 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.7081 tb=  2.2132 dp= 0 cp= 0 mlc= 370511 mld= 375361 mn= 22195 ex= 1297036 xn= 11 wv= 5811 bu= 45451 cu= 5701377 pu= 48360 vs= 23315 s= 0 / 1500
91 w= 12 d= 35901 c= 147964 l= 2147483647 p= 180202 b= 524288 ch= 33554412 tc=  3.7289 tb=  9.9919 dp= 0 cp= 0 mlc= 1387534 mld= 1397312 mn= 60710 ex= 1393353 xn= 13 wv= 13493 bu= 145636 cu= 25251552 pu= 164472 vs= 69636 s= 0 / 1500
92 w= 11 d= 18408 c= 75091 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2588 tb=  3.7075 dp= 0 cp= 0 mlc= 615837 mld= 622181 mn= 31005 ex= 1413031 xn= 11 wv= 7515 bu= 76103 cu= 10275026 pu= 80096 vs= 31625 s= 0 / 1500
93 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 8471030 tc=  1.1672 tb=  2.0064 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 920382 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 1500
94 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 14305260 tc=  1.1271 tb=  2.0058 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 1196046 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 1500
95 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.7046 tb= 10.9526 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1416660 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
96 w= 11 d= 18325 c= 74656 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.4504 tb=  3.9321 dp= 0 cp= 0 mlc= 625193 mld= 631552 mn= 30821 ex= 1319535 xn= 11 wv= 7544 bu= 77382 cu= 10302290 pu= 81382 vs= 31715 s= 0 / 1500
97 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.3788 tb=  4.0033 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1527615 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 1500
98 w= 11 d= 18408 c= 75091 l= 2147483647 p= 81910 b= 131072 ch= 16217283 tc=  1.3980 tb=  3.9672 dp= 0 cp= 0 mlc= 615519 mld= 621814 mn= 31005 ex= 1273471 xn= 11 wv= 7515 bu= 74472 cu= 10208438 pu= 78465 vs= 31625 s= 0 / 1500
99 w= 11 d= 17102 c= 70172 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.0987 tb=  3.1719 dp= 0 cp= 0 mlc= 548693 mld= 555064 mn= 28756 ex= 1593667 xn= 11 wv= 7899 bu= 64575 cu= 8332806 pu= 68498 vs= 29810 s= 0 / 1500
100 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.6418 tb= 11.4200 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1402104 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
101 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.5976 tb= 10.7093 dp= 0 cp= 0 mlc= 1236738 mld= 1246501 mn= 48834 ex= 1499200 xn= 12 wv= 11450 bu= 152749 cu= 27403914 pu= 158634 vs= 53688 s= 0 / 1500
102 w= 12 d= 23993 c= 98968 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  2.9010 tb=  8.3027 dp= 0 cp= 0 mlc= 1038303 mld= 1046978 mn= 40724 ex= 1739884 xn= 12 wv= 10397 bu= 131450 cu= 24217342 pu= 136440 vs= 46656 s= 0 / 1500
103 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 32872736 tc=  3.6893 tb= 11.1692 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1282044 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
104 w= 12 d= 19130 c= 79756 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2945 tb=  3.7553 dp= 0 cp= 0 mlc= 681831 mld= 688884 mn= 32768 ex= 1739389 xn= 12 wv= 8439 bu= 73159 cu= 11290583 pu= 77441 vs= 36036 s= 0 / 1500
105 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.7319 tb= 10.8212 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1642540 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
106 w= 12 d= 17494 c= 72340 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.3107 tb=  3.8750 dp= 0 cp= 0 mlc= 638141 mld= 644751 mn= 29639 ex= 1582865 xn= 12 wv= 7780 bu= 79854 cu= 13117511 pu= 83590 vs= 35178 s= 0 / 1500
107 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163820 b= 262144 ch= 28831304 tc=  3.8867 tb= 11.2114 dp= 0 cp= 0 mlc= 1236738 mld= 1246501 mn= 48834 ex= 1200652 xn= 12 wv= 11450 bu= 152749 cu= 27403914 pu= 158634 vs= 53688 s= 0 / 1500
108 w= 12 d= 16496 c= 67931 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.4225 tb=  4.1064 dp= 0 cp= 0 mlc= 619545 mld= 625795 mn= 28053 ex= 1599837 xn= 12 wv= 7336 bu= 79643 cu= 12798059 pu= 83188 vs= 32718 s= 0 / 1500
109 w= 13 d= 31021 c= 129077 l= 2147483647 p= 180202 b= 262144 ch= 50331618 tc=  4.2896 tb= 12.9345 dp= 0 cp= 0 mlc= 1419520 mld= 1430902 mn= 52730 ex= 1544126 xn= 13 wv= 13146 bu= 173176 cu= 37659058 pu= 179536 vs= 58956 s= 0 / 1500
110 w= 12 d= 16272 c= 66868 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.4186 tb=  4.1752 dp= 0 cp= 0 mlc= 604408 mld= 610512 mn= 27598 ex= 1610153 xn= 12 wv= 7183 bu= 78201 cu= 12485745 pu= 81659 vs= 32760 s= 0 / 1500
111 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.7917 tb= 11.1093 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1416272 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
112 w= 12 d= 17032 c= 69908 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3747 tb=  4.2632 dp= 0 cp= 0 mlc= 607729 mld= 614120 mn= 28686 ex= 1672485 xn= 12 wv= 7569 bu= 77715 cu= 12428190 pu= 81512 vs= 35352 s= 0 / 1500
113 w= 12 d= 12903 c= 53702 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6510 tb=  1.9332 dp= 0 cp= 0 mlc= 374671 mld= 379774 mn= 22002 ex= 1387074 xn= 12 wv= 6128 bu= 41555 cu= 5687445 pu= 44614 vs= 25908 s= 0 / 1500
114 w= 11 d= 5903 c= 24271 l= 2147483647 p= 16382 b= 32768 ch= 8766239 tc=  0.0999 tb=  0.2839 dp= 0 cp= 0 mlc= 104509 mld= 107011 mn= 10070 ex= 936282 xn= 11 wv= 2952 bu= 12647 cu= 1200869 pu= 14118 vs= 11250 s= 0 / 1500
115 w= 16 d= 66864 c= 281631 l= 2147483647 p= 1015684 b= 1048576 ch= 16777206 tc= 10.2961 tb= 14.0115 dp= 0 cp= 0 mlc= 9772917 mld= 9795222 mn= 114293 ex= 3034645 xn= 20 wv= 84612 bu= 823360 cu= 11595470 pu= 1002407 vs= 601528 s= 1161 / 1500
116 w= 12 d= 28578 c= 117945 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.5138 tb= 10.7851 dp= 0 cp= 0 mlc= 1236592 mld= 1246338 mn= 48667 ex= 1357236 xn= 12 wv= 11424 bu= 152204 cu= 27376357 pu= 158116 vs= 54018 s= 0 / 1500
117 w= 11 d= 5010 c= 20120 l= 2147483647 p= 16382 b= 16384 ch= 8225945 tc=  0.1119 tb=  0.3236 dp= 0 cp= 0 mlc= 97113 mld= 99419 mn= 8330 ex= 906970 xn= 11 wv= 2689 bu= 14374 cu= 1390630 pu= 15619 vs= 11020 s= 0 / 1500
118 w= 11 d= 4961 c= 19840 l= 2147483647 p= 16382 b= 16384 ch= 10438341 tc=  0.1199 tb=  0.3517 dp= 0 cp= 0 mlc= 92772 mld= 94894 mn= 8237 ex= 1021682 xn= 11 wv= 2557 bu= 13421 cu= 1193146 pu= 14660 vs= 10995 s= 0 / 1500
119 w= 12 d= 28338 c= 116892 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.4815 tb= 11.1843 dp= 0 cp= 0 mlc= 1229497 mld= 1239146 mn= 48200 ex= 1511184 xn= 12 wv= 11322 bu= 152252 cu= 27392451 pu= 158009 vs= 53940 s= 0 / 1500
120 w= 12 d= 15637 c= 63751 l= 2147483647 p= 65528 b= 131072 ch= 16777206 tc=  0.9149 tb=  2.6114 dp= 0 cp= 0 mlc= 452836 mld= 458645 mn= 26243 ex= 1464319 xn= 13 wv= 7156 bu= 57761 cu= 7333108 pu= 61944 vs= 33270 s= 0 / 1500
121 w= 16 d= 64223 c= 270264 l= 2147483647 p= 524224 b= 524288 ch= 16777206 tc=  5.1442 tb=  8.2516 dp= 0 cp= 0 mlc= 6337046 mld= 6354021 mn= 110301 ex= 3042701 xn= 20 wv= 71400 bu= 361286 cu= 6822715 pu= 519397 vs= 684416 s= 2863 / 1500
122 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.7725 tb= 11.0217 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1517036 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 1500
123 w= 13 d= 23316 c= 95765 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  2.8453 tb=  9.0781 dp= 0 cp= 0 mlc= 995416 mld= 1004450 mn= 39172 ex= 1736489 xn= 15 wv= 10604 bu= 139510 cu= 27977013 pu= 149245 vs= 47844 s= 0 / 1500
124 w= 10 d= 16439 c= 66184 l= 2147483647 p= 65528 b= 131072 ch= 16269589 tc=  1.9062 tb=  3.1686 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 27530 ex= 1275523 xn= 11 wv= 0 bu= 55118 cu= 5149817 pu= 59862 vs= 0 s= 23 / 1500
125 w= 10 d= 11639 c= 46911 l= 2147483647 p= 49146 b= 65536 ch= 6913157 tc=  1.1172 tb=  1.8908 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19596 ex= 831454 xn= 10 wv= 0 bu= 37265 cu= 3619199 pu= 39909 vs= 0 s= 0 / 1500
126 w= 13 d= 23420 c= 96165 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  2.9250 tb=  9.3575 dp= 0 cp= 0 mlc= 1021685 mld= 1031027 mn= 39415 ex= 1759617 xn= 15 wv= 10874 bu= 135693 cu= 26104290 pu= 146430 vs= 47634 s= 0 / 1500
127 w= 10 d= 11446 c= 46042 l= 2147483647 p= 49146 b= 65536 ch= 10610030 tc=  1.0792 tb=  1.9214 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19200 ex= 1030050 xn= 10 wv= 0 bu= 37875 cu= 3648376 pu= 40435 vs= 0 s= 0 / 1500
128 w= 16 d= 67286 c= 282554 l= 2147483647 p= 1572672 b= 2097152 ch= 33554412 tc= 14.6784 tb= 30.7008 dp= 0 cp= 0 mlc= 8896340 mld= 8941390 mn= 114879 ex= 3101933 xn= 20 wv= 127169 bu= 1254351 cu= 16992442 pu= 1556388 vs= 778520 s= 1961 / 1500
129 w= 11 d= 17614 c= 71916 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3870 tb=  4.1433 dp= 0 cp= 0 mlc= 610447 mld= 616512 mn= 29848 ex= 1406283 xn= 11 wv= 7210 bu= 75833 cu= 10311111 pu= 79496 vs= 29470 s= 0 / 1500
130 w= 13 d= 22958 c= 94692 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  3.1005 tb= 10.5538 dp= 0 cp= 0 mlc= 1017887 mld= 1027430 mn= 38999 ex= 1726981 xn= 15 wv= 11021 bu= 131224 cu= 26473229 pu= 141784 vs= 44586 s= 0 / 1500
131 w= 11 d= 20574 c= 83784 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6862 tb=  5.1870 dp= 0 cp= 0 mlc= 726233 mld= 733257 mn= 34781 ex= 1432152 xn= 12 wv= 8259 bu= 91058 cu= 13895025 pu= 95371 vs= 34405 s= 0 / 1500
132 w= 16 d= 67327 c= 282767 l= 2147483647 p= 344022 b= 1048576 ch= 16777206 tc=  6.7984 tb= 16.9739 dp= 0 cp= 0 mlc= 4527706 mld= 4542942 mn= 115063 ex= 3048597 xn= 20 wv= 66837 bu= 213289 cu= 13539896 pu= 331993 vs= 801000 s= 18541 / 1500
133 w= 11 d= 19158 c= 78398 l= 2147483647 p= 98292 b= 131072 ch= 13317806 tc=  1.6106 tb=  4.5095 dp= 0 cp= 0 mlc= 683191 mld= 689715 mn= 32853 ex= 1154028 xn= 12 wv= 7663 bu= 84076 cu= 11906937 pu= 88012 vs= 29885 s= 0 / 1500
134 w= 13 d= 25269 c= 104777 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  3.6598 tb= 10.9770 dp= 0 cp= 0 mlc= 1072910 mld= 1083469 mn= 42659 ex= 1664677 xn= 15 wv= 12219 bu= 128860 cu= 27768961 pu= 138904 vs= 50358 s= 0 / 1500
135 w= 11 d= 19988 c= 81524 l= 2147483647 p= 114674 b= 131072 ch= 16777206 tc=  1.6665 tb=  4.9376 dp= 0 cp= 0 mlc= 740737 mld= 747768 mn= 33761 ex= 1315600 xn= 12 wv= 8241 bu= 95193 cu= 13344663 pu= 100626 vs= 33645 s= 0 / 1500
136 w= 11 d= 19004 c= 77525 l= 2147483647 p= 114674 b= 131072 ch= 16777206 tc=  1.8181 tb=  5.4498 dp= 0 cp= 0 mlc= 751580 mld= 758416 mn= 32235 ex= 1373928 xn= 12 wv= 8043 bu= 98700 cu= 13568837 pu= 104775 vs= 31435 s= 0 / 1500
137 w= 16 d= 66089 c= 277919 l= 2147483647 p= 589752 b= 1048576 ch= 33554412 tc= 10.6778 tb= 28.4880 dp= 0 cp= 0 mlc= 3895130 mld= 3913584 mn= 113526 ex= 2894173 xn= 20 wv= 84181 bu= 279509 cu= 18651802 pu= 578417 vs= 806256 s= 6091 / 1500
138 w= 13 d= 36871 c= 153527 l= 2147483647 p= 245730 b= 262144 ch= 67108824 tc=  7.0140 tb= 22.2708 dp= 0 cp= 0 mlc= 1886759 mld= 1900706 mn= 62440 ex= 1753944 xn= 15 wv= 16177 bu= 225677 cu= 54140672 pu= 240400 vs= 70896 s= 0 / 1500
139 w= 11 d= 19544 c= 80018 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.8429 tb=  5.2659 dp= 0 cp= 0 mlc= 728121 mld= 735051 mn= 33355 ex= 1381892 xn= 12 wv= 8166 bu= 91827 cu= 12775823 pu= 97645 vs= 31235 s= 0 / 1500
140 w= 11 d= 22181 c= 90727 l= 2147483647 p= 114674 b= 262144 ch= 16777206 tc=  1.7744 tb=  5.0024 dp= 0 cp= 0 mlc= 769481 mld= 777134 mn= 37357 ex= 1390336 xn= 12 wv= 9054 bu= 93389 cu= 12968952 pu= 99960 vs= 37595 s= 0 / 1500
141 w= 13 d= 50570 c= 210041 l= 2147483647 p= 196584 b= 524288 ch= 33554412 tc=  4.9705 tb= 13.6895 dp= 0 cp= 0 mlc= 2020274 mld= 2031564 mn= 85564 ex= 2014407 xn= 15 wv= 19184 bu= 171792 cu= 31414795 pu= 187435 vs= 96540 s= 0 / 1500
142 w= 11 d= 22572 c= 92157 l= 2147483647 p= 114674 b= 262144 ch= 16777206 tc=  1.9174 tb=  5.5488 dp= 0 cp= 0 mlc= 809529 mld= 817422 mn= 37816 ex= 1515660 xn= 12 wv= 9325 bu= 102403 cu= 13567181 pu= 109772 vs= 39210 s= 0 / 1500
143 w= 11 d= 22123 c= 90422 l= 2147483647 p= 114674 b= 262144 ch= 16777206 tc=  1.8324 tb=  5.1834 dp= 0 cp= 0 mlc= 789946 mld= 797546 mn= 37260 ex= 1340212 xn= 12 wv= 9014 bu= 97652 cu= 13414476 pu= 103787 vs= 37500 s= 0 / 1500
144 w= 15 d= 49054 c= 205895 l= 2147483647 p= 638898 b= 524288 ch= 16777206 tc= 10.1107 tb= 35.0640 dp= 0 cp= 0 mlc= 3145998 mld= 3181379 mn= 84303 ex= 2496124 xn= 19 wv= 109048 bu= 498690 cu= 16711724 pu= 633756 vs= 583345 s= 599 / 1500
145 w= 10 d= 13753 c= 55414 l= 2147483647 p= 65528 b= 131072 ch= 9101980 tc=  1.5547 tb=  2.7528 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 23129 ex= 954043 xn= 11 wv= 0 bu= 48640 cu= 4991183 pu= 51845 vs= 0 s= 0 / 1500
146 w= 13 d= 51856 c= 215289 l= 2147483647 p= 229348 b= 524288 ch= 67108824 tc=  6.7287 tb= 19.7924 dp= 0 cp= 0 mlc= 2213847 mld= 2226239 mn= 87483 ex= 2162152 xn= 16 wv= 20983 bu= 210588 cu= 51646306 pu= 227044 vs= 100458 s= 0 / 1500
147 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 14673300 tc=  1.1751 tb=  2.0377 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 1211334 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 1500
148 w= 10 d= 11638 c= 46906 l= 2147483647 p= 49146 b= 65536 ch= 14696955 tc=  1.0791 tb=  1.8378 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19569 ex= 1212310 xn= 10 wv= 0 bu= 35970 cu= 3551622 pu= 38633 vs= 0 s= 0 / 1500
149 w= 10 d= 11427 c= 45942 l= 2147483647 p= 49146 b= 65536 ch= 15401753 tc=  1.0232 tb=  1.8256 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19124 ex= 1241038 xn= 10 wv= 0 bu= 37393 cu= 3616905 pu= 39981 vs= 0 s= 0 / 1500
150 w= 13 d= 51542 c= 213232 l= 2147483647 p= 163820 b= 524288 ch= 33554412 tc=  4.2638 tb= 11.8080 dp= 0 cp= 0 mlc= 1990402 mld= 2000202 mn= 87494 ex= 2172447 xn= 15 wv= 18963 bu= 148742 cu= 27911556 pu= 159886 vs= 96624 s= 0 / 1500
151 w= 11 d= 18325 c= 74656 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3268 tb=  3.8359 dp= 0 cp= 0 mlc= 625048 mld= 631392 mn= 30821 ex= 1445747 xn= 11 wv= 7544 bu= 76951 cu= 10286769 pu= 80951 vs= 31715 s= 0 / 1500
152 w= 15 d= 53223 c= 223089 l= 2147483647 p= 606134 b= 1048576 ch= 50331618 tc= 10.5311 tb= 32.8223 dp= 0 cp= 0 mlc= 4810620 mld= 4846528 mn= 91224 ex= 2664424 xn= 19 wv= 103883 bu= 534658 cu= 41233761 pu= 599149 vs= 616595 s= 600 / 1500
153 w= 12 d= 34591 c= 141410 l= 2147483647 p= 262112 b= 262144 ch= 50331618 tc=  6.5822 tb= 20.3124 dp= 0 cp= 0 mlc= 1618713 mld= 1628845 mn= 58349 ex= 1950578 xn= 14 wv= 13851 bu= 202381 cu= 48094540 pu= 258143 vs= 68082 s= 0 / 1500
154 w= 13 d= 38735 c= 160815 l= 2147483647 p= 491460 b= 524288 ch= 50331618 tc=  7.3932 tb= 18.2909 dp= 0 cp= 0 mlc= 5482023 mld= 5499055 mn= 66011 ex= 2488616 xn= 16 wv= 41550 bu= 422994 cu= 34277013 pu= 488210 vs= 220260 s= 100 / 1500
155 w= 11 d= 19640 c= 81004 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.1308 tb=  3.2562 dp= 0 cp= 0 mlc= 590517 mld= 597037 mn= 33529 ex= 1574469 xn= 12 wv= 7845 bu= 62971 cu= 7521253 pu= 67448 vs= 31325 s= 0 / 1500
156 w= 11 d= 18232 c= 74844 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3066 tb=  3.6001 dp= 0 cp= 0 mlc= 557178 mld= 563526 mn= 30804 ex= 1669985 xn= 12 wv= 7517 bu= 68131 cu= 8753790 pu= 73044 vs= 30870 s= 0 / 1500
157 w= 13 d= 41413 c= 171718 l= 2147483647 p= 753572 b= 1048576 ch= 16777206 tc=  5.9983 tb= 11.8969 dp= 0 cp= 0 mlc= 7038214 mld= 7061385 mn= 70271 ex= 2668256 xn= 16 wv= 64355 bu= 681575 cu= 13119781 pu= 738195 vs= 292134 s= 130 / 1500
158 w= 11 d= 17220 c= 70498 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2515 tb=  3.4704 dp= 0 cp= 0 mlc= 540582 mld= 546699 mn= 29269 ex= 1616985 xn= 12 wv= 7244 bu= 68180 cu= 8599389 pu= 74071 vs= 28425 s= 0 / 1500
159 w= 11 d= 17110 c= 69924 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.1336 tb=  3.2864 dp= 0 cp= 0 mlc= 531881 mld= 537916 mn= 29011 ex= 1866597 xn= 12 wv= 7183 bu= 66603 cu= 8300681 pu= 73325 vs= 28615 s= 0 / 1500
160 w= 11 d= 16930 c= 69147 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.1946 tb=  3.3127 dp= 0 cp= 0 mlc= 521281 mld= 527179 mn= 28660 ex= 2109069 xn= 12 wv= 7027 bu= 66164 cu= 8182326 pu= 72850 vs= 28570 s= 0 / 1500
161 w= 12 d= 25292 c= 104467 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  2.7575 tb=  8.5005 dp= 0 cp= 0 mlc= 1016521 mld= 1025274 mn= 43160 ex= 2242714 xn= 13 wv= 10337 bu= 128575 cu= 21549695 pu= 137648 vs= 47628 s= 0 / 1500
162 w= 12 d= 18830 c= 78607 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2547 tb=  3.6738 dp= 0 cp= 0 mlc= 632748 mld= 639524 mn= 32612 ex= 2049235 xn= 13 wv= 7995 bu= 70528 cu= 10099934 pu= 76361 vs= 33372 s= 0 / 1500
163 w= 11 d= 11789 c= 47998 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.5036 tb=  1.5419 dp= 0 cp= 0 mlc= 310726 mld= 315230 mn= 19799 ex= 1712742 xn= 12 wv= 5283 bu= 40539 cu= 4658597 pu= 43480 vs= 21465 s= 0 / 1500
164 w= 11 d= 6119 c= 25247 l= 2147483647 p= 16382 b= 32768 ch= 16777206 tc=  0.1439 tb=  0.3996 dp= 0 cp= 0 mlc= 118690 mld= 121242 mn= 10443 ex= 1491974 xn= 11 wv= 3069 bu= 14165 cu= 1401552 pu= 15662 vs= 11545 s= 0 / 1500
165 w= 11 d= 8002 c= 32736 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.1678 tb=  0.4837 dp= 0 cp= 0 mlc= 160507 mld= 164063 mn= 13640 ex= 1679155 xn= 12 wv= 4126 bu= 18904 cu= 1910573 pu= 21024 vs= 14390 s= 0 / 1500
166 w= 11 d= 4971 c= 19938 l= 2147483647 p= 16382 b= 16384 ch= 16777206 tc=  0.1079 tb=  0.3157 dp= 0 cp= 0 mlc= 96322 mld= 98663 mn= 8269 ex= 1413470 xn= 11 wv= 2720 bu= 14249 cu= 1348456 pu= 15480 vs= 10935 s= 0 / 1500
167 w= 11 d= 4767 c= 18873 l= 2147483647 p= 16382 b= 16384 ch= 16777206 tc=  0.1398 tb=  0.3236 dp= 0 cp= 0 mlc= 90271 mld= 92402 mn= 7872 ex= 1510014 xn= 11 wv= 2519 bu= 13525 cu= 1146746 pu= 14764 vs= 10880 s= 0 / 1500
168 w= 11 d= 4734 c= 18684 l= 2147483647 p= 16382 b= 16384 ch= 16777206 tc=  0.0959 tb=  0.2794 dp= 0 cp= 0 mlc= 85722 mld= 87727 mn= 7809 ex= 1414302 xn= 11 wv= 2394 bu= 13006 cu= 1032736 pu= 14246 vs= 10865 s= 0 / 1500
169 w= 15 d= 66612 c= 277920 l= 2147483647 p= 1294178 b= 2097152 ch= 150994854 tc= 33.4885 tb= 112.2545 dp= 0 cp= 0 mlc= 10215549 mld= 10258879 mn= 112827 ex= 2786173 xn= 20 wv= 125935 bu= 1231982 cu= 149586866 pu= 1288146 vs= 718361 s= 317 / 1500
170 w= 11 d= 4737 c= 18703 l= 2147483647 p= 16382 b= 16384 ch= 16777206 tc=  0.0959 tb=  0.2635 dp= 0 cp= 0 mlc= 85382 mld= 87366 mn= 7815 ex= 1414302 xn= 11 wv= 2375 bu= 13009 cu= 1011851 pu= 14249 vs= 10865 s= 0 / 1500
171 w= 10 d= 1786 c= 7040 l= 2147483647 p= 16382 b= 4096 ch= 10407957 tc=  0.0240 tb=  0.0680 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 2981 ex= 1020194 xn= 10 wv= 0 bu= 3148 cu= 167917 pu= 3677 vs= 0 s= 0 / 1500
172 w= 13 d= 49285 c= 204090 l= 2147483647 p= 2080514 b= 2097152 ch= 100663236 tc= 26.6450 tb= 83.8833 dp= 0 cp= 0 mlc= 13699422 mld= 13749357 mn= 83426 ex= 2569477 xn= 17 wv= 106882 bu= 1934044 cu= 98894153 pu= 2072336 vs= 373344 s= 129 / 1500
173 w= 10 d= 2701 c= 10565 l= 2147483647 p= 16382 b= 8192 ch= 13467161 tc=  0.0679 tb=  0.1670 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 4422 ex= 1160481 xn= 10 wv= 0 bu= 6506 cu= 427163 pu= 7241 vs= 0 s= 0 / 1500
174 w= 10 d= 2739 c= 10780 l= 2147483647 p= 16382 b= 8192 ch= 11909378 tc=  0.0839 tb=  0.1758 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 4495 ex= 1091301 xn= 10 wv= 0 bu= 6523 cu= 469945 pu= 7251 vs= 0 s= 0 / 1500
